epoch,step,train_loss,val_loss
99,8954,0.1586717218160629,
99,8959,0.1489486396312713,
99,8964,0.1455112248659134,
99,8969,0.1503053456544876,
99,8974,0.1487660706043243,
99,8979,0.1510596424341201,
99,8984,0.1516856700181961,
99,8989,0.1575032472610473,
99,8994,0.144257441163063,
99,8999,0.1471828818321228,
99,8999,,0.1542909890413284
